Time, Aileron Command (norm), Elevator Command (norm), Rudder Command (norm), Flap Command (norm), Left Aileron Position (deg), Right Aileron Position (deg), Elevator Position (deg), Rudder Position (deg), Flap Position (deg), P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), ECEF X (ft), ECEF Y (ft), ECEF Z (ft), EPA (deg), Distance AGL (ft), Terrain Radius (ft), Pitch Trim Sum, Elevator Control, elevator normalization, Roll-Trim-Sum, Left Aileron Control, Right Aileron Control, left aileron normalization, right aileron normalization, Rudder Command Sum, Yaw Damper Rate, Yaw Damper Beta, Yaw Damper Sum, Yaw Damper Final, Rudder Sum, Rudder Control, rudder normalization, Flaps Control, flap normalization, Gear Control, Speedbrake Control, vc-kts, alphadot-deg sec, betadot-deg sec, throttle-cmd-norm
0.40833317, 0, 0, 0, 0.5, 0, 0, 3.089208813, -8.797541195e-11, 15, 0.0000000002748414, 0.0000176888097199, -0.0000000001357134, 0.0000000024774520, 0.0000892455988978, -0.0000000011722872, 47.03514875, 7756899.601, 223.054352457, 1542.68943816, 222.2504879880890485, -0.0000000016081799, -18.9199561114663233, 222.2504879880890485, -0.0000000016081799, -18.9199561114663233, 223.0543500726421939, -0.0000000015434394, -0.0010591063572427, 7629.0002178326, 7629.0002178326, 0.0000000000230664, -4.8655214803299112, 360.0000030593823794, -4.865799564095, -4.1309178319491e-10, 0.0002543809106672, -3.9729008996348e-16, 20933279.0000115185976028, -0.0000000001451518, 92.9392457055054138, 0.0017408635402156, 7629.0002178326, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -4.38703025e-12, -0, -4.38703025e-12, -4.38703025e-12, -4.38703025e-12, -1.53546059e-12, -4.38703025e-12, 15, 0.5, 1, 0, 117.5737317, -9.665242939e-05, -3.108074059e-09, 0.6634132059
0.42499983, 0, 0, 0, 0.5, 0, 0, 3.089208813, -1.024122833e-10, 15, 0.0000000003208990, 0.0000192435186497, -0.0000000001574657, 0.0000000027644858, 0.0000932813800234, -0.0000000013056461, 47.0351507, 7756899.76, 223.054357138, 1542.68943885, 222.2504921136114717, -0.0000000018178108, -18.9199628358866576, 222.2504921136114717, -0.0000000018178108, -18.9199628358866576, 223.0543548091407047, -0.0000000017523852, -0.0011061370506873, 7629.0002362095, 7629.0002362095, 0.0000000000282231, -4.8655109975306159, 360.0000030593799352, -4.8658011952783, -4.6693949457941e-10, 0.00026455615044826, -4.7241608576623e-16, 20933279.0000130571424961, -0.0000000001725994, 96.6568167593173371, 0.0018104980818242, 7629.0002362095, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -5.10694721e-12, -0, -5.10694721e-12, -5.10694721e-12, -5.10694721e-12, -1.78743152e-12, -5.10694721e-12, 15, 0.5, 1, 0, 117.5737339, -9.907442993e-05, -3.35449464e-09, 0.6634132059
0.44166649, 0, 0, 0, 0.5, 0, 0, 3.089208813, -1.184523598e-10, 15, 0.0000000003720143, 0.0000208651408876, -0.0000000001815761, 0.0000000030679434, 0.0000972959115898, -0.0000000014471345, 47.0351526, 7756899.916, 223.054361708, 1542.68943952, 222.2504961148493976, -0.0000000020436452, -18.9199697035111285, 222.2504961148493976, -0.0000000020436452, -18.9199697035111285, 223.0543594341416735, -0.0000000019784710, -0.0011534257823129, 7629.0002553686, 7629.0002553649, 0.0000000000342212, -4.8655004882605146, 360.0000030593770930, -4.8658028658217, -5.249493641801e-10, 0.00027473139044283, -5.5746307684123e-16, 20933279.0000147223472595, -0.0000000002036717, 100.3743878911459859, 0.0018801326234328, 7629.0002553649, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -5.90681048e-12, -0, -5.90681048e-12, -5.90681048e-12, -5.90681048e-12, -2.06738367e-12, -5.90681048e-12, 15, 0.5, 1, 0, 117.573736, -0.0001013759558, -3.607497366e-09, 0.6634132059
0.45833315, 0, 0, 0, 0.5, 0, 0, 3.089208813, -1.361906446e-10, 15, 0.0000000004284584, 0.0000225532523827, -0.0000000002081805, 0.0000000033876556, 0.0001012850141072, -0.0000000015967738, 47.03515445, 7756900.067, 223.054366165, 1542.68944017, 222.2504999920556088, -0.0000000022861008, -18.9199767066004085, 222.2504999920556088, -0.0000000022861008, -18.9199767066004085, 223.0543639472392101, -0.0000000022222484, -0.0012009690772139, 7629.0002753139, 7629.0002753176, 0.0000000000411508, -4.8654899514077075, 360.0000030593738529, -4.8658045737387, -5.872287190454e-10, 0.00028490663064582, -6.532255633806e-16, 20933279.0000165142118931, -0.0000000002386590, 104.0919590991298804, 0.0019497671650414, 7629.0002753176, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -6.79135754e-12, -0, -6.79135754e-12, -6.79135754e-12, -6.79135754e-12, -2.37697514e-12, -6.79135754e-12, 15, 0.5, 1, 0, 117.573738, -0.000103559598, -3.866797865e-09, 0.6634132059
0.47499981, 0, 0, 0, 0.5, 0, 0, 3.089208813, -1.557223025e-10, 15, 0.0000000004904988, 0.0000243073628905, -0.0000000002374148, 0.0000000037234209, 0.0001052447156091, -0.0000000017545706, 47.03515625, 7756900.214, 223.05437051, 1542.68944081, 222.2505037454708088, -0.0000000025455773, -18.9199838375833771, 222.2505037454708088, -0.0000000025455773, -18.9199838375833771, 223.0543683480295840, -0.0000000024842580, -0.0012487636009482, 7629.0002960563, 7629.0002960563, 0.0000000000491065, -4.8654793858679284, 360.0000030593701581, -4.8658063170865, -6.5388019141775e-10, 0.00029508187105212, -7.6052295776878e-16, 20933279.0000184401869774, -0.0000000002778606, 107.8095303814007764, 0.00201940170665, 7629.0002960563, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -7.76533393e-12, -0, -7.76533393e-12, -7.76533393e-12, -7.76533393e-12, -2.71786687e-12, -7.76533393e-12, 15, 0.5, 1, 0, 117.5737399, -0.0001056279659, -4.13211714e-09, 0.6634132059
0.49166647, 0, 0, 0, 0.5, 0, 0, 3.089208813, -1.771424901e-10, 15, 0.0000000005583992, 0.0000261269195447, -0.0000000002694150, 0.0000000040750087, 0.0001091712569815, -0.0000000019205173, 47.035158, 7756900.357, 223.054374742, 1542.68944142, 222.2505073753233091, -0.0000000028224561, -18.9199910890583887, 222.2505073753233091, -0.0000000028224561, -18.9199910890583887, 223.0543726361114523, -0.0000000027650294, -0.0012968061565672, 7629.0003175996, 7629.0003175996, 0.0000000000581876, -4.8654687905456147, 360.0000030593658948, -4.8658080939655, -7.2500180884208e-10, 0.00030525711165659, -8.8019908415867e-16, 20933279.0000205077230930, -0.0000000003215848, 111.5271017360837220, 0.0020890362482587, 7629.0003175996, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -8.83348478e-12, -0, -8.83348478e-12, -8.83348478e-12, -8.83348478e-12, -3.09171967e-12, -8.83348478e-12, 15, 0.5, 1, 0, 117.5737418, -0.0001075836832, -4.403181634e-09, 0.6634132059
0.50833313, 0, 0, 0, 0.5, 0, 0, 3.089208813, -2.005461956e-10, 15, 0.0000000006324191, 0.0000280113101523, -0.0000000003043164, 0.0000000044421613, 0.0001130610795219, -0.0000000020945929, 47.03515971, 7756900.496, 223.05437886, 1542.68944203, 222.2505108818288591, -0.0000000031171015, -18.9199984537940260, 222.2505108818288591, -0.0000000031171015, -18.9199984537940260, 223.0543768110852909, -0.0000000030650822, -0.0013450936815147, 7629.0003399476, 7629.0003399476, 0.0000000000684980, -4.8654581643549228, 360.0000030593611200, -4.8658099025202, -8.0068708539238e-10, 0.00031543235245409, -1.0131216949222e-15, 20933279.0000227168202400, -0.0000000003701487, 115.2446731612971007, 0.0021586707898673, 7629.0003399476, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.00005468e-11, -0, -1.00005468e-11, -1.00005468e-11, -1.00005468e-11, -3.50019139e-12, -1.00005468e-11, 15, 0.5, 1, 0, 117.5737436, -0.0001094293878, -4.679723293e-09, 0.6634132059
0.52499979, 0, 0, 0, 0.5, 0, 0, 3.089208813, -2.260280867e-10, 15, 0.0000000007128133, 0.0000299598665146, -0.0000000003422540, 0.0000000048245973, 0.0001169108223847, -0.0000000022767637, 47.03516137, 7756900.631, 223.054382865, 1542.68944262, 222.2505142651902190, -0.0000000034298602, -18.9200059247298249, 222.2505142651902190, -0.0000000034298602, -18.9200059247298249, 223.0543808725534234, -0.0000000033849256, -0.0013936232446241, 7629.0003630966, 7629.0003630966, 0.0000000000801461, -4.8654475062206881, 360.0000030593557199, -4.8658117409392, -8.8102511378106e-10, 0.00032560759343944, -1.1601820036111e-15, 20933279.0000250712037086, -0.0000000004238779, 118.9622446551526593, 0.0022283053314759, 7629.0003630966, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.12712408e-11, -0, -1.12712408e-11, -1.12712408e-11, -1.12712408e-11, -3.94493428e-12, -1.12712408e-11, 15, 0.5, 1, 0, 117.5737454, -0.0001111677269, -4.961479614e-09, 0.6634132059
0.54166645, 0, 0, 0, 0.5, 0, 0, 3.089208813, -2.536823688e-10, 15, 0.0000000007998314, 0.0000319718676970, -0.0000000003833621, 0.0000000052220135, 0.0001207173212498, -0.0000000024669844, 47.03516297, 7756900.761, 223.054386756, 1542.68944319, 222.2505175255971892, -0.0000000037610622, -18.9200134949768710, 222.2505175255971892, -0.0000000037610622, -18.9200134949768710, 223.0543848201196226, -0.0000000037250591, -0.0014423920430957, 7629.0003870614, 7629.0003870614, 0.0000000000932445, -4.8654368150793372, 360.0000030593496945, -4.8658136074552, -9.6610065827235e-10, 0.00033578283460745, -1.3222942340564e-15, 20933279.0000275783240795, -0.0000000004831063, 122.6798162157555225, 0.0022979398730845, 7629.0003870614, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.26502644e-11, -0, -1.26502644e-11, -1.26502644e-11, -1.26502644e-11, -4.42759255e-12, -1.26502644e-11, 15, 0.5, 1, 0, 117.5737471, -0.0001128013548, -5.248193691e-09, 0.6634132059
0.55833311, 0, 0, 0, 0.5, 0, 0, 3.089208813, -2.836026497e-10, 15, 0.0000000008937177, 0.0000340465431134, -0.0000000004277737, 0.0000000056340873, 0.0001244775961717, -0.0000000026651982, 47.03516453, 7756900.888, 223.054390532, 1542.68944374, 222.2505206632262116, -0.0000000041110210, -18.9200211578178852, 222.2505206632262116, -0.0000000041110210, -18.9200211578178852, 223.0543886533892248, -0.0000000040859729, -0.0014913973995014, 7629.0004118383, 7629.0004118383, 0.0000000001079104, -4.8654260898797261, 360.0000030593429301, -4.865815500345, -1.0559942483129e-09, 0.00034595807595293, -1.5003951852417e-15, 20933279.0000302381813526, -0.0000000005481763, 126.3973878412042353, 0.0023675744146932, 7629.0004118383, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.41422856e-11, -0, -1.41422856e-11, -1.41422856e-11, -1.41422856e-11, -4.94979996e-12, -1.41422856e-11, 15, 0.5, 1, 0, 117.5737487, -0.0001143329234, -5.539614255e-09, 0.6634132059
0.57499977, 0, 0, 0, 0.5, 0, 0, 3.089208813, -3.158818138e-10, 15, 0.0000000009947109, 0.0000361830755915, -0.0000000004756211, 0.0000000060604791, 0.0001281888525308, -0.0000000028713381, 47.03516604, 7756901.01, 223.054394194, 1542.68944428, 222.2505236782403131, -0.0000000044800340, -18.9200289067072411, 222.2505236782403131, -0.0000000044800340, -18.9200289067072411, 223.0543923719687882, -0.0000000044681484, -0.0015406367585342, 7629.0004374348, 7629.000437431, 0.0000000001242649, -4.8654153295839624, 360.0000030593353131, -4.8658174179298, -1.1507822726081e-09, 0.00035613331747064, -1.6954438115962e-15, 20933279.0000330582261086, -0.0000000006194383, 130.1149595295907488, 0.0024372089563018, 7629.000437431, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.57519361e-11, -0, -1.57519361e-11, -1.57519361e-11, -1.57519361e-11, -5.51317765e-12, -1.57519361e-11, 15, 0.5, 1, 0, 117.5737502, -0.0001157650883, -5.835495689e-09, 0.6634132059
0.59166643, 0, 0, 0, 0.5, 0, 0, 3.089208813, -3.506119039e-10, 15, 0.0000000011030437, 0.0000383806043709, -0.0000000005270351, 0.0000000065008339, 0.0001318484740513, -0.0000000030853271, 47.03516749, 7756901.129, 223.05439774, 1542.6894448, 222.2505265707889066, -0.0000000048683829, -18.9200367352708945, 222.2505265707889066, -0.0000000048683829, -18.9200367352708945, 223.0543959754658658, -0.0000000048720578, -0.0015901076840557, 7629.0004638545, 7629.0004638582, 0.0000000001424335, -4.8654045331681370, 360.0000030593269571, -4.865819358575, -1.2505370735489e-09, 0.00036630855915536, -1.9084208183315e-15, 20933279.0000360421836376, -0.0000000006972504, 133.8325312790005341, 0.0025068434979104, 7629.0004638582, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.74838059e-11, -0, -1.74838059e-11, -1.74838059e-11, -1.74838059e-11, -6.11933207e-12, -1.74838059e-11, 15, 0.5, 1, 0, 117.5737517, -0.0001171004983, -6.135598055e-09, 0.6634132059
0.60833309, 0, 0, 0, 0.5, 0, 0, 3.089208813, -3.8788401e-10, 15, 0.0000000012189428, 0.0000406382279589, -0.0000000005821450, 0.0000000069547837, 0.0001354540168292, -0.0000000033070791, 47.0351689, 7756901.243, 223.05440117, 1542.6894453, 222.2505293410077627, -0.0000000052763338, -18.9200446373059208, 222.2505293410077627, -0.0000000052763338, -18.9200446373059208, 223.0543994634890339, -0.0000000052981654, -0.0016398078559767, 7629.0004911013, 7629.0004911013, 0.0000000001625455, -4.8653936996230396, 360.0000030593176916, -4.86582132069, -1.3553270419489e-09, 0.0003764838010018, -2.1403282714572e-15, 20933279.0000391900539398, -0.0000000007819789, 137.5501030875124400, 0.002576478039519, 7629.0004911013, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -1.93424372e-11, -0, -1.93424372e-11, -1.93424372e-11, -1.93424372e-11, -6.76985303e-12, -1.93424372e-11, 15, 0.5, 1, 0, 117.5737532, -0.0001183417963, -6.4396871e-09, 0.6634132059
0.62499975, 0, 0, 0, 0.5, 0, 0, 3.089208813, -4.277881663e-10, 15, 0.0000000013426283, 0.0000429550069667, -0.0000000006410787, 0.0000000074219488, 0.0001390032063787, -0.0000000035364994, 47.03517026, 7756901.353, 223.054404485, 1542.68944579, 222.2505319890188105, -0.0000000057041381, -18.9200526067800574, 222.2505319890188105, -0.0000000057041381, -18.9200526067800574, 223.0544028356475792, -0.0000000057469270, -0.0016897350671528, 7629.0005191788, 7629.0005191788, 0.0000000001847343, -4.8653828279548090, 360.0000030593074598, -4.8658233027282, -1.4652167118512e-09, 0.00038665904300471, -2.3921892221164e-15, 20933279.0000425092875957, -0.0000000008739974, 141.2676749531988776, 0.0026461125811276, 7629.0005191788, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -2.13323198e-11, -0, -2.13323198e-11, -2.13323198e-11, -2.13323198e-11, -7.46631194e-12, -2.13323198e-11, 15, 0.5, 1, 0, 117.5737545, -0.0001194916156, -6.747534265e-09, 0.6634132059
0.64166641, 0, 0, 0, 0.5, 0, 0, 3.089208813, -4.704132547e-10, 15, 0.0000000014743141, 0.0000453299668405, -0.0000000007039623, 0.0000000079019400, 0.0001424939327084, -0.0000000037734853, 47.03517157, 7756901.458, 223.054407683, 1542.68944626, 222.2505345149301377, -0.0000000061520323, -18.9200606378309537, 222.2505345149301377, -0.0000000061520323, -18.9200606378309537, 223.0544060915516980, -0.0000000062187910, -0.0017398872203529, 7629.0005480908, 7629.0005480908, 0.0000000002091369, -4.8653719171855379, 360.0000030592962617, -4.8658253031869, -1.5802668553587e-09, 0.00039683428515879, -2.6650473448754e-15, 20933279.0000460036098957, -0.0000000009736874, 144.9852468741256928, 0.0027157471227363, 7629.0005480908, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -2.34578859e-11, -0, -2.34578859e-11, -2.34578859e-11, -2.34578859e-11, -8.21026007e-12, -2.34578859e-11, 15, 0.5, 1, 0, 117.5737558, -0.0001205525775, -7.058916677e-09, 0.6634132059
0.65833307, 0, 0, 0, 0.5, 0, 0, 3.089208813, -5.158469155e-10, 15, 0.0000000016142073, 0.0000477621004784, -0.0000000007709200, 0.0000000083943596, 0.0001459242428187, -0.0000000040179270, 47.03517282, 7756901.56, 223.054410764, 1542.68944671, 222.2505369188359339, -0.0000000066202387, -18.9200687247652688, 222.2505369188359339, -0.0000000066202387, -18.9200687247652688, 223.0544092308117285, -0.0000000067141980, -0.0017902623251516, 7629.0005778372, 7629.0005778372, 0.0000000002358941, -4.8653609663538502, 360.0000030592839266, -4.8658273206068, -1.7005345773621e-09, 0.00040700952745872, -2.9599665896085e-15, 20933279.0000496730208397, -0.0000000010814375, 148.7028188483523081, 0.0027853816643449, 7629.0005778372, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -2.57235058e-11, -0, -2.57235058e-11, -2.57235058e-11, -2.57235058e-11, -9.00322704e-12, -2.57235058e-11, 15, 0.5, 1, 0, 117.573757, -0.0001215272884, -7.37361714e-09, 0.6634132059
0.67499973, 0, 0, 0, 0.5, 0, 0, 3.089208813, -5.641754642e-10, 15, 0.0000000017625083, 0.0000502503708326, -0.0000000008420742, 0.0000000088988031, 0.0001492923396437, -0.0000000042697074, 47.03517403, 7756901.657, 223.054413728, 1542.68944715, 222.2505392008164051, -0.0000000071089657, -18.9200768620576980, 222.2505392008164051, -0.0000000071089657, -18.9200768620576980, 223.0544122530388336, -0.0000000072335817, -0.0018408584948695, 7629.000608433, 7629.000608433, 0.0000000002651503, -4.8653499745154036, 360.0000030592704547, -4.865829353572, -1.8260734100255e-09, 0.00041718476989917, -3.2780308466185e-15, 20933279.0000535249710083, -0.0000000011976438, 152.4203908739315807, 0.0028550162059535, 7629.000608433, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -2.81334838e-11, -0, -2.81334838e-11, -2.81334838e-11, -2.81334838e-11, -9.84671932e-12, -2.81334838e-11, 15, 0.5, 1, 0, 117.5737582, -0.0001224183389, -7.69142412e-09, 0.6634132059
0.69166639, 0, 0, 0, 0.5, 0, 0, 3.089208813, -6.154838149e-10, 15, 0.0000000019194107, 0.0000527937133854, -0.0000000009175451, 0.0000000094148609, 0.0001525965737564, -0.0000000045287035, 47.03517519, 7756901.75, 223.054416574, 1542.68944757, 222.2505413609378309, -0.0000000076184082, -18.9200850443497366, 222.2505413609378309, -0.0000000076184082, -18.9200850443497366, 223.0544151578441756, -0.0000000077773685, -0.0018916739435824, 7629.0006398633, 7629.0006398633, 0.0000000002970532, -4.8653389407433805, 360.0000030592557323, -4.8658314007096, -1.9569334069643e-09, 0.0004273600124748, -3.6203436246353e-15, 20933279.0000575594604015, -0.0000000013227093, 156.1379629489099727, 0.0029246507475621, 7629.0006398633, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -3.06920542e-11, -0, -3.06920542e-11, -3.06920542e-11, -3.06920542e-11, -1.0742219e-11, -3.06920542e-11, 15, 0.5, 1, 0, 117.5737593, -0.0001232282964, -8.012131723e-09, 0.6634132059
0.70833305, 0, 0, 0, 0.5, 0, 0, 3.089208813, -6.698554104e-10, 15, 0.0000000020851012, 0.0000553910385368, -0.0000000009974508, 0.0000000099421189, 0.0001558354420863, -0.0000000047947862, 47.03517629, 7756901.839, 223.054419303, 1542.68944797, 222.2505433992525923, -0.0000000081487479, -18.9200932664483794, 222.2505433992525923, -0.0000000081487479, -18.9200932664483794, 223.0544179448393436, -0.0000000083459785, -0.0019427069829625, 7629.0006721467, 7629.0006721504, 0.0000000003317540, -4.8653278641289202, 360.0000030592397593, -4.8658334606894, -2.093161236976e-09, 0.00043753525518023, -3.9880277413377e-15, 20933279.0000617839396000, -0.0000000014570444, 159.8555350713274095, 0.0029942852891708, 7629.0006721504, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -3.34033781e-11, -0, -3.34033781e-11, -3.34033781e-11, -3.34033781e-11, -1.16911823e-11, -3.34033781e-11, 15, 0.5, 1, 0, 117.5737603, -0.0001239597147, -8.33553966e-09, 0.6634132059
0.72499971, 0, 0, 0, 0.5, 0, 0, 3.089208813, -7.273721569e-10, 15, 0.0000000022597594, 0.0000580412339670, -0.0000000010819073, 0.0000000104801604, 0.0001590075787813, -0.0000000050678214, 47.03517734, 7756901.923, 223.054421913, 1542.68944836, 222.2505453157990587, -0.0000000087001536, -18.9201015233247176, 222.2505453157990587, -0.0000000087001536, -18.9201015233247176, 223.0544206136358980, -0.0000000089398254, -0.0019939560194757, 7629.0007052794, 7629.0007052794, 0.0000000003694071, -4.8653167437815181, 360.0000030592223652, -4.8658355322233, -2.2348002772659e-09, 0.00044771049801009, -4.3822250260447e-15, 20933279.0000661984086037, -0.0000000016010662, 163.5731072392173644, 0.0030639198307794, 7629.0007052794, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -3.62715398e-11, -0, -3.62715398e-11, -3.62715398e-11, -3.62715398e-11, -1.26950389e-11, -3.62715398e-11, 15, 0.5, 1, 0, 117.5737613, -0.0001246151156, -8.661453224e-09, 0.6634132059
0.74166637, 0, 0, 0, 0.5, 0, 0, 3.089208813, -7.881143654e-10, 15, 0.0000000024435582, 0.0000607431668939, -0.0000000011710281, 0.0000000110285667, 0.0001621117569759, -0.0000000053476701, 47.03517835, 7756902.003, 223.054424404, 1542.68944873, 222.2505471106017865, -0.0000000092727817, -18.9201098101123115, 222.2505471106017865, -0.0000000092727817, -18.9201098101123115, 223.0544231638452857, -0.0000000095593164, -0.0020454195512016, 7629.0007392727, 7629.0007392727, 0.0000000004101699, -4.8653055788293891, 360.0000030592034932, -4.8658376140654, -2.3818907060836e-09, 0.00045788574095898, -4.8040960342274e-15, 20933279.0000708103179932, -0.0000000017551988, 167.2906794506068309, 0.003133554372388, 7629.0007392727, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -3.93005441e-11, -0, -3.93005441e-11, -3.93005441e-11, -3.93005441e-11, -1.37551904e-11, -3.93005441e-11, 15, 0.5, 1, 0, 117.5737621, -0.0001251970015, -8.989683243e-09, 0.6634132059
0.75833303, 0, 0, 0, 0.5, 0, 0, 3.089208813, -8.521606983e-10, 15, 0.0000000026366633, 0.0000634956862121, -0.0000000012649243, 0.0000000115869184, 0.0001651468769674, -0.0000000056341887, 47.0351793, 7756902.079, 223.054426776, 1542.68944908, 222.2505487836714622, -0.0000000098667766, -18.9201181221054568, 222.2505487836714622, -0.0000000098667766, -18.9201181221054568, 223.0544255950790387, -0.0000000102048532, -0.0020970961649986, 7629.0007741228, 7629.0007741228, 0.0000000004542028, -4.8652943684197822, 360.0000030591831433, -4.8658397050111, -2.5344695946207e-09, 0.00046806098402147, -5.2548197734983e-15, 20933279.0000756233930588, -0.0000000019198728, 171.0082517035163505, 0.0032031889139966, 7629.0007741228, 20925650, 0.154048185, 0.0539168646, 0.154048185, 0, 0, 0, 0, 0, 0, -4.24943138e-11, -0, -4.24943138e-11, -4.24943138e-11, -4.24943138e-11, -1.48730098e-11, -4.24943138e-11, 15, 0.5, 1, 0, 117.573763, -0.0001257078442, -9.320046036e-09, 0.6634132059
