Time, Aileron Command (norm), Elevator Command (norm), Rudder Command (norm), Flap Command (norm), Left Aileron Position (deg), Right Aileron Position (deg), Elevator Position (deg), Rudder Position (deg), Flap Position (deg), P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), ECEF X (ft), ECEF Y (ft), ECEF Z (ft), EPA (deg), Distance AGL (ft), Terrain Radius (ft), Pitch Trim Sum, Elevator Control, elevator normalization, Roll-Trim-Sum, Left Aileron Control, Right Aileron Control, left aileron normalization, right aileron normalization, Rudder Command Sum, Yaw Damper Rate, Yaw Damper Beta, Yaw Damper Sum, Yaw Damper Final, Rudder Sum, Rudder Control, rudder normalization, Flaps Control, flap normalization, Gear Control, Speedbrake Control, vc-kts, alphadot-deg sec, betadot-deg sec, throttle-cmd-norm
7.60833029, 0, 0, 0, 0.5, 0, 0, 2.403293552, -2.14815886e-07, 15, 0.0000004279703058, 0.0006545018816095, -0.0000003072090915, 0.0000000472457895, -0.0000499701989823, -0.0000000395628637, 40.86507079, 7149848.97, 211.638677266, 1541.16311885, 211.1932133778127820, -0.0000008758031368, -13.7242973578040353, 211.1932133778127820, -0.0000008758031368, -13.7242973578040353, 211.6387082154765267, -0.0000039342776175, -0.0308298045418205, 8776.1050048247, 8776.1050048284, 0.0000014160906960, -3.7097559858422926, 360.0000021370352101, -3.7181128929355, -2.3710138664847e-07, 0.004412058546601, -2.4344515370691e-11, 20934426.0429367423057556, -0.0000088948689865, 1612.0543873124818219, 0.03182298551514, 8776.1050048284, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -1.0712127e-08, -0, -1.0712127e-08, -1.0712127e-08, -1.0712127e-08, -3.74924446e-09, -1.0712127e-08, 15, 0.5, 1, 0, 109.7603422, -2.893071247e-05, -2.426175029e-08, 0.6351242719
7.62499695, 0, 0, 0, 0.5, 0, 0, 2.403293552, -2.152762298e-07, 15, 0.0000004287526546, 0.0006536581629616, -0.0000003078649744, 0.0000000469408841, -0.0000506230826796, -0.0000000393529389, 40.86504446, 7149846.63, 211.638610765, 1541.16310972, 211.1931469015028142, -0.0000008772912363, -13.7242948191669907, 211.1931469015028142, -0.0000008772912363, -13.7242948191669907, 211.6386417768480896, -0.0000039529333818, -0.0309075288646188, 8776.1055195965, 8776.1055195965, 0.0000014235624089, -3.7097354305273398, 360.0000021318991230, -3.7181133741612, -2.375043262997e-07, 0.0044217124997363, -2.4524403884213e-11, 20934426.0431795977056026, -0.0000089605956908, 1615.5816971808062590, 0.031892620056748, 8776.1055195965, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -1.07350828e-08, -0, -1.07350828e-08, -1.07350828e-08, -1.07350828e-08, -3.75727898e-09, -1.07350828e-08, 15, 0.5, 1, 0, 109.7603067, -2.881643796e-05, -2.409096051e-08, 0.6351242719
7.64166361, 0, 0, 0, 0.5, 0, 0, 2.403293552, -2.157341196e-07, 15, 0.0000004295299048, 0.0006528035780219, -0.0000003085173443, 0.0000000466349663, -0.0000512750600549, -0.0000000391421552, 40.86501806, 7149844.285, 211.638544117, 1541.16310058, 211.1930802786994832, -0.0000008787688035, -13.7242922639679481, 211.1930802786994832, -0.0000008787688035, -13.7242922639679481, 211.6385751908169652, -0.0000039716157831, -0.0309851941287214, 8776.1060356647, 8776.1060356647, 0.0000014310478235, -3.7097148893679943, 360.0000021267520651, -3.7181138534848, -2.3790441502002e-07, 0.0044313664498373, -2.4705143993447e-11, 20934426.0434231534600258, -0.0000090266335465, 1619.1090059407329136, 0.031962254598357, 8776.1060356647, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -1.07579162e-08, -0, -1.07579162e-08, -1.07579162e-08, -1.07579162e-08, -3.76527066e-09, -1.07579162e-08, 15, 0.5, 1, 0, 109.7602711, -2.870245039e-05, -2.391963882e-08, 0.6351242719
7.65833027, 0, 0, 0, 0.5, 0, 0, 2.403293552, -2.161895452e-07, 15, 0.0000004303020396, 0.0006519381419934, -0.0000003091661869, 0.0000000463280414, -0.0000519261252853, -0.0000000389305168, 40.86499161, 7149841.935, 211.638477321, 1541.16309142, 211.1930135096496031, -0.0000008802358057, -13.7242896922406157, 211.1930135096496031, -0.0000008802358057, -13.7242896922406157, 211.6385084576312181, -0.0000039903245930, -0.0310627996827204, 8776.1065530255, 8776.1065530293, 0.0000014385468508, -3.7096943625452452, 360.0000021215941501, -3.718114330911, -2.3830164396949e-07, 0.0044410203968975, -2.4886736908236e-11, 20934426.0436674095690250, -0.0000090929829958, 1622.6363135898075143, 0.032031889139966, 8776.1065530293, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -1.07806267e-08, -0, -1.07806267e-08, -1.07806267e-08, -1.07806267e-08, -3.77321934e-09, -1.07806267e-08, 15, 0.5, 1, 0, 109.7602354, -2.858874917e-05, -2.374778825e-08, 0.6351242719
7.67499693, 0, 0, 0, 0.5, 0, 0, 2.403293552, -2.166424967e-07, 15, 0.0000004310690422, 0.0006510618701774, -0.0000003098114880, 0.0000000460201146, -0.0000525762721498, -0.0000000387180280, 40.8649651, 7149839.579, 211.638410379, 1541.16308223, 211.1929465946014659, -0.0000008816922106, -13.7242871040188295, 211.1929465946014659, -0.0000008816922106, -13.7242871040188295, 211.6384415775401067, -0.0000040090595826, -0.0311403448761229, 8776.1070716828, 8776.1070716828, 0.0000014460594015, -3.7096738502398203, 360.0000021164254349, -3.7181148064445, -2.3869600435871e-07, 0.0044506743409099, -2.5069183828e-11, 20934426.0439123660326004, -0.0000091596444769, 1626.1636201255794276, 0.032101523681574, 8776.1070716828, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -1.08032138e-08, -0, -1.08032138e-08, -1.08032138e-08, -1.08032138e-08, -3.78112484e-09, -1.08032138e-08, 15, 0.5, 1, 0, 109.7601997, -2.847533577e-05, -2.357541184e-08, 0.6351242719
7.69166359, 0, 0, 0, 0.5, 0, 0, 2.403293552, -2.170929643e-07, 15, 0.0000004318308961, 0.0006501747779858, -0.0000003104532335, 0.0000000457111914, -0.0000532254947731, -0.0000000385046931, 40.86493853, 7149837.219, 211.638343291, 1541.16307303, 211.1928795338048701, -0.0000008831379858, -13.7242844993365782, 211.1928795338048701, -0.0000008831379858, -13.7242844993365782, 211.6383745507945946, -0.0000040278205225, -0.0312178290594574, 8776.1075916365, 8776.1075916365, 0.0000014535853863, -3.7096533526321962, 360.0000021112459763, -3.7181152800902, -2.3908748744885e-07, 0.0044603282818681, -2.5252485941704e-11, 20934426.0441580228507519, -0.0000092266184242, 1629.6909255456027950, 0.032171158223183, 8776.1075916365, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -1.08256771e-08, -0, -1.08256771e-08, -1.08256771e-08, -1.08256771e-08, -3.78898698e-09, -1.08256771e-08, 15, 0.5, 1, 0, 109.7601639, -2.836220963e-05, -2.340251261e-08, 0.6351242719
7.70833025, 0, 0, 0, 0.5, 0, 0, 2.403293552, -2.17540938e-07, 15, 0.0000004325875848, 0.0006492768809437, -0.0000003110914094, 0.0000000454012771, -0.0000538737860139, -0.0000000382905165, 40.86491191, 7149834.853, 211.638276056, 1541.16306381, 211.1928123275110067, -0.0000008845730993, -13.7242818782279592, 211.1928123275110067, -0.0000008845730993, -13.7242818782279592, 211.6383073776469246, -0.0000040466071827, -0.0312952515842095, 8776.1081128754, 8776.1081128754, 0.0000014611247152, -3.7096328699025891, 360.0000021060558311, -3.7181157518529, -2.3947608455177e-07, 0.0044699822197652, -2.543664442783e-11, 20934426.0444043725728989, -0.0000092939052683, 1633.2182298474358504, 0.032240792764792, 8776.1081128754, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -1.0848016e-08, -0, -1.0848016e-08, -1.0848016e-08, -1.0848016e-08, -3.79680559e-09, -1.0848016e-08, 15, 0.5, 1, 0, 109.760128, -2.824937122e-05, -2.322909361e-08, 0.6351242719
7.72499691, 0, 0, 0, 0.5, 0, 0, 2.403293552, -2.179864081e-07, 15, 0.0000004333390918, 0.0006483681946486, -0.0000003117260017, 0.0000000450903770, -0.0000545211406577, -0.0000000380755023, 40.86488522, 7149832.482, 211.638208675, 1541.16305456, 211.1927449759726301, -0.0000008859975191, -13.7242792407272098, 211.1927449759726301, -0.0000008859975191, -13.7242792407272098, 211.6382400583510446, -0.0000040654193323, -0.0313726118028459, 8776.1086354032, 8776.1086354032, 0.0000014686772982, -3.7096124022309565, 360.0000021008550561, -3.7181162217374, -2.3986178703005e-07, 0.0044796361545947, -2.562166045435e-11, 20934426.0446514189243317, -0.0000093615054359, 1636.7455330286406934, 0.0323104273064, 8776.1086354032, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -1.087023e-08, -0, -1.087023e-08, -1.087023e-08, -1.087023e-08, -3.80458051e-09, -1.087023e-08, 15, 0.5, 1, 0, 109.760092, -2.813682405e-05, -2.305515789e-08, 0.6351242719
7.74166357, 0, 0, 0, 0.5, 0, 0, 2.403293552, -2.184293648e-07, 15, 0.0000004340854008, 0.0006474487348547, -0.0000003123569966, 0.0000000447784965, -0.0000551675504619, -0.0000000378596549, 40.86485848, 7149830.106, 211.638141148, 1541.1630453, 211.1926774794438870, -0.0000008874112136, -13.7242765868688164, 211.1926774794438870, -0.0000008874112136, -13.7242765868688164, 211.6381725931622384, -0.0000040842567400, -0.0314499090689324, 8776.1091592237, 8776.1091592237, 0.0000014762430449, -3.7095919497969967, 360.0000020956437083, -3.7181166897485, -2.4024458629713e-07, 0.0044892900863497, -2.5807535178701e-11, 20934426.0448991619050503, -0.0000094294193499, 1640.2728350867841982, 0.032380061848009, 8776.1091592237, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -1.08923188e-08, -0, -1.08923188e-08, -1.08923188e-08, -1.08923188e-08, -3.81231157e-09, -1.08923188e-08, 15, 0.5, 1, 0, 109.7600559, -2.802456757e-05, -2.288070851e-08, 0.6351242719
7.75833023, 0, 0, 0, 0.5, 0, 0, 2.403293552, -2.188697985e-07, 15, 0.0000004348264956, 0.0006465185173773, -0.0000003129843802, 0.0000000444656410, -0.0000558130115154, -0.0000000376429786, 40.86483168, 7149827.725, 211.638073476, 1541.16303601, 211.1926098381803740, -0.0000008888141512, -13.7242739166872916, 211.1926098381803740, -0.0000008888141512, -13.7242739166872916, 211.6381049823371256, -0.0000041031191741, -0.0315271427370458, 8776.1096843295, 8776.1096843295, 0.0000014838218646, -3.7095715127801410, 360.0000020904219014, -3.7181171558911, -2.4062447381745e-07, 0.0044989440150238, -2.5994269747752e-11, 20934426.0451475977897644, -0.0000094976474294, 1643.8001360194371046, 0.032449696389617, 8776.1096843295, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -1.09142817e-08, -0, -1.09142817e-08, -1.09142817e-08, -1.09142817e-08, -3.81999858e-09, -1.09142817e-08, 15, 0.5, 1, 0, 109.7600198, -2.79126012e-05, -2.270574852e-08, 0.6351242719
7.77499689, 0, 0, 0, 0.5, 0, 0, 2.403293552, -2.193076994e-07, 15, 0.0000004355623599, 0.0006455775581626, -0.0000003136081387, 0.0000000441518158, -0.0000564575155719, -0.0000000374254775, 40.86480482, 7149825.338, 211.638005659, 1541.16302671, 211.1925420524391654, -0.0000008902063007, -13.7242712302173508, 211.1925420524391654, -0.0000008902063007, -13.7242712302173508, 211.6380372261340028, -0.0000041220064018, -0.0316043121626954, 8776.1102107204, 8776.1102107204, 0.0000014914136664, -3.7095510913595602, 360.0000020851895783, -3.71811762017, -2.4100144110643e-07, 0.0045085979406102, -2.6181865297782e-11, 20934426.0453967228531837, -0.0000095661900895, 1647.3274358241742448, 0.032519330931226, 8776.1102107204, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -1.09361183e-08, -0, -1.09361183e-08, -1.09361183e-08, -1.09361183e-08, -3.8276414e-09, -1.09361183e-08, 15, 0.5, 1, 0, 109.7599836, -2.780092748e-05, -2.253028099e-08, 0.6351242719
7.79166355, 0, 0, 0, 0.5, 0, 0, 2.403293552, -2.19743058e-07, 15, 0.0000004362929777, 0.0006446258732458, -0.0000003142282586, 0.0000000438370263, -0.0000571010573509, -0.0000000372071561, 40.86477791, 7149822.947, 211.637937697, 1541.16301739, 211.1924741224787851, -0.0000008915876307, -13.7242685274938339, 211.1924741224787851, -0.0000008915876307, -13.7242685274938339, 211.6379693248124738, -0.0000041409181903, -0.0316814167025186, 8776.1107383966, 8776.1107384004, 0.0000014990183590, -3.7095306857141548, 360.0000020799468530, -3.7181180825901, -2.4137547973066e-07, 0.0045182518631024, -2.6370322954448e-11, 20934426.0456465408205986, -0.0000096350477416, 1650.8547344985752261, 0.032588965472835, 8776.1107384004, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -1.09578281e-08, -0, -1.09578281e-08, -1.09578281e-08, -1.09578281e-08, -3.83523984e-09, -1.09578281e-08, 15, 0.5, 1, 0, 109.7599473, -2.768954685e-05, -2.2354309e-08, 0.6351242719
7.80833021, 0, 0, 0, 0.5, 0, 0, 2.403293552, -2.201758648e-07, 15, 0.0000004370183330, 0.0006436634787737, -0.0000003148447262, 0.0000000435212780, -0.0000577436304500, -0.0000000369880185, 40.86475093, 7149820.55, 211.63786959, 1541.16300804, 211.1924060485591497, -0.0000008929581105, -13.7242658085517331, 211.1924060485591497, -0.0000008929581105, -13.7242658085517331, 211.6379012786338194, -0.0000041598543057, -0.0317584557141561, 8776.1112673655, 8776.1112673655, 0.0000015066358510, -3.7095102960225592, 360.0000020746938389, -3.7181185431564, -2.4174658130797e-07, 0.0045279057824936, -2.6559643832764e-11, 20934426.0458970516920090, -0.0000097042207929, 1654.3820320402242032, 0.032658600014443, 8776.1112673655, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -1.09794107e-08, -0, -1.09794107e-08, -1.09794107e-08, -1.09794107e-08, -3.84279374e-09, -1.09794107e-08, 15, 0.5, 1, 0, 109.7599109, -2.75784598e-05, -2.217783561e-08, 0.6351242719
7.82499687, 0, 0, 0, 0.5, 0, 0, 2.403293552, -2.206061103e-07, 15, 0.0000004377384100, 0.0006426903909960, -0.0000003154575279, 0.0000000432045762, -0.0000583852291806, -0.0000000367680691, 40.8647239, 7149818.149, 211.637801339, 1541.16299868, 211.1923378309416819, -0.0000008943177092, -13.7242630734261333, 211.1923378309416819, -0.0000008943177092, -13.7242630734261333, 211.6378330878604288, -0.0000041788145138, -0.0318354285562865, 8776.1117976084, 8776.1117976084, 0.0000015142660504, -3.7094899224631366, 360.0000020694305931, -3.7181190018736, -2.4211473750749e-07, 0.0045375596987774, -2.674982903707e-11, 20934426.0461482480168343, -0.0000097737096471, 1657.9093284467087415, 0.032728234556052, 8776.1117976084, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -1.10008655e-08, -0, -1.10008655e-08, -1.10008655e-08, -1.10008655e-08, -3.85030294e-09, -1.10008655e-08, 15, 0.5, 1, 0, 109.7598745, -2.746766478e-05, -2.200086391e-08, 0.6351242719
7.84166353, 0, 0, 0, 0.5, 0, 0, 2.403293552, -2.210337849e-07, 15, 0.0000004384531928, 0.0006417066262459, -0.0000003160666504, 0.0000000428869263, -0.0000590258469690, -0.0000000365473121, 40.86469681, 7149815.742, 211.637732943, 1541.1629893, 211.1922694698892258, -0.0000008956663963, -13.7242603221522881, 211.1922694698892258, -0.0000008956663963, -13.7242603221522881, 211.6377647527564250, -0.0000041977985798, -0.0319123345885561, 8776.1123291366, 8776.1123291366, 0.0000015219088653, -3.7094695652139817, 360.0000020641571155, -3.7181194587467, -2.4247994004976e-07, 0.0045472136119471, -2.6940879661006e-11, 20934426.0464001335203648, -0.0000098435147037, 1661.4366237156218631, 0.032797869097661, 8776.1123291366, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -1.10221922e-08, -0, -1.10221922e-08, -1.10221922e-08, -1.10221922e-08, -3.85776727e-09, -1.10221922e-08, 15, 0.5, 1, 0, 109.759838, -2.735716735e-05, -2.182339698e-08, 0.6351242719
7.85833019, 0, 0, 0, 0.5, 0, 0, 2.403293552, -2.214588794e-07, 15, 0.0000004391626657, 0.0006407122010092, -0.0000003166720802, 0.0000000425683339, -0.0000596654762466, -0.0000000363257517, 40.86466967, 7149813.33, 211.637664403, 1541.16297989, 211.1922009656660180, -0.0000008970041414, -13.7242575547656731, 211.1922009656660180, -0.0000008970041414, -13.7242575547656731, 211.6376962735871814, -0.0000042168062682, -0.0319891731718531, 8776.1128619462, 8776.1128619462, 0.0000015295642032, -3.7094492244529116, 360.0000020588735197, -3.7181199137806, -2.4284218070682e-07, 0.0045568675219962, -2.7132796787488e-11, 20934426.0466527082026005, -0.0000099136363583, 1664.9639178445602283, 0.032867503639269, 8776.1128619462, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -1.10433902e-08, -0, -1.10433902e-08, -1.10433902e-08, -1.10433902e-08, -3.86518657e-09, -1.10433902e-08, 15, 0.5, 1, 0, 109.7598014, -2.724696494e-05, -2.164543793e-08, 0.6351242719
7.87499685, 0, 0, 0, 0.5, 0, 0, 2.403293552, -2.218813843e-07, 15, 0.0000004398668131, 0.0006397071318116, -0.0000003172738040, 0.0000000422488043, -0.0000603041134745, -0.0000000361033924, 40.86464247, 7149810.913, 211.63759572, 1541.16297047, 211.1921323185377730, -0.0000008983309142, -13.7242547713017569, 211.1921323185377730, -0.0000008983309142, -13.7242547713017569, 211.6376276506196064, -0.0000042358373432, -0.0320659436679822, 8776.1133960411, 8776.1133960411, 0.0000015372319716, -3.7094289003574707, 360.0000020535798058, -3.7181203669804, -2.4320145130234e-07, 0.004566521428918, -2.732558148868e-11, 20934426.0469059683382511, -0.0000099840750028, 1668.4912108311252723, 0.032937138180878, 8776.1133960411, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -1.10644591e-08, -0, -1.10644591e-08, -1.10644591e-08, -1.10644591e-08, -3.87256067e-09, -1.10644591e-08, 15, 0.5, 1, 0, 109.7597647, -2.713705905e-05, -2.146698984e-08, 0.6351242719
7.89166351, 0, 0, 0, 0.5, 0, 0, 2.403293552, -2.223012904e-07, 15, 0.0000004405656196, 0.0006386914353213, -0.0000003178718085, 0.0000000419283429, -0.0000609417512965, -0.0000000358802383, 40.86461521, 7149808.491, 211.637526894, 1541.16296103, 211.1920635287715982, -0.0000008996466849, -13.7242519717962246, 211.1920635287715982, -0.0000008996466849, -13.7242519717962246, 211.6375588841221145, -0.0000042548915680, -0.0321426454398335, 8776.11393141, 8776.11393141, 0.0000015449120775, -3.7094085931049268, 360.0000020482760874, -3.7181208183508, -2.4355774371168e-07, 0.004576175332706, -2.7519234825968e-11, 20934426.0471599139273167, -0.0000100548310249, 1672.0185026729227502, 0.033006772722486, 8776.11393141, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -1.10853983e-08, -0, -1.10853983e-08, -1.10853983e-08, -1.10853983e-08, -3.87988942e-09, -1.10853983e-08, 15, 0.5, 1, 0, 109.759728, -2.70274492e-05, -2.128805583e-08, 0.6351242719
7.90833017, 0, 0, 0, 0.5, 0, 0, 2.403293552, -2.227185884e-07, 15, 0.0000004412590695, 0.0006376651282889, -0.0000003184660807, 0.0000000416069553, -0.0000615783834230, -0.0000000356562936, 40.86458789, 7149806.064, 211.637457924, 1541.16295157, 211.1919945966360785, -0.0000009009514235, -13.7242491562848876, 211.1919945966360785, -0.0000009009514235, -13.7242491562848876, 211.6374899743644278, -0.0000042739687057, -0.0322192778513610, 8776.1144680567, 8776.1144680567, 0.0000015526044277, -3.7093883028722674, 360.0000020429624215, -3.7181212678968, -2.4391104986193e-07, 0.0045858292333538, -2.7713757849937e-11, 20934426.0474145412445068, -0.0000101259048084, 1675.5457933675631921, 0.033076407264095, 8776.1144680567, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -1.11062075e-08, -0, -1.11062075e-08, -1.11062075e-08, -1.11062075e-08, -3.88717264e-09, -1.11062075e-08, 15, 0.5, 1, 0, 109.7596911, -2.69181389e-05, -2.1108639e-08, 0.6351242719
7.92499683, 0, 0, 0, 0.5, 0, 0, 2.403293552, -2.231332691e-07, 15, 0.0000004419471476, 0.0006366282275769, -0.0000003190566073, 0.0000000412846470, -0.0000622140040984, -0.0000000354315628, 40.86456052, 7149803.631, 211.637388812, 1541.16294209, 211.1919255224011351, -0.0000009022451005, -13.7242463248037403, 211.1919255224011351, -0.0000009022451005, -13.7242463248037403, 211.6374209216176325, -0.0000042930685185, -0.0322958402676701, 8776.1150059812, 8776.1150059812, 0.0000015603089289, -3.7093680298362037, 360.0000020376388647, -3.7181217156236, -2.4426136173211e-07, 0.0045954831308546, -2.7909151600341e-11, 20934426.0476698502898216, -0.0000101972967334, 1679.0730829126612207, 0.033146041805704, 8776.1150059812, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -1.11268862e-08, -0, -1.11268862e-08, -1.11268862e-08, -1.11268862e-08, -3.89441018e-09, -1.11268862e-08, 15, 0.5, 1, 0, 109.7596542, -2.680912761e-05, -2.092874247e-08, 0.6351242719
7.94166349, 0, 0, 0, 0.5, 0, 0, 2.403293552, -2.235453234e-07, 15, 0.0000004426298387, 0.0006355807501606, -0.0000003196433754, 0.0000000409614233, -0.0000628486064826, -0.0000000352060500, 40.86453309, 7149801.194, 211.637319557, 1541.16293259, 211.1918563063381384, -0.0000009035276864, -13.7242434773889173, 211.1918563063381384, -0.0000009035276864, -13.7242434773889173, 211.6373517261544634, -0.0000043121907683, -0.0323723320549476, 8776.115545176, 8776.115545176, 0.0000015680254873, -3.7093477741731591, 360.0000020323054741, -3.7181221615359, -2.4460867135321e-07, 0.0046051370252022, -2.8105417106082e-11, 20934426.0479258410632610, -0.0000102690071756, 1682.6003713058364610, 0.033215676347312, 8776.115545176, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -1.1147434e-08, -0, -1.1147434e-08, -1.1147434e-08, -1.1147434e-08, -3.90160189e-09, -1.1147434e-08, 15, 0.5, 1, 0, 109.7596173, -2.670041587e-05, -2.074836935e-08, 0.6351242719
7.95833015, 0, 0, 0, 0.5, 0, 0, 2.403293552, -2.239547421e-07, 15, 0.0000004433071275, 0.0006345227130928, -0.0000003202263720, 0.0000000406372898, -0.0000634821849666, -0.0000000349797596, 40.8645056, 7149798.752, 211.637250159, 1541.16292307, 211.1917869487199084, -0.0000009047991521, -13.7242406140766722, 211.1917869487199084, -0.0000009047991521, -13.7242406140766722, 211.6372823882489058, -0.0000043313352163, -0.0324487525804464, 8776.1160856523, 8776.1160856523, 0.0000015757540088, -3.7093275360592770, 360.0000020269622496, -3.718122605639, -2.449529708083e-07, 0.0046147909163898, -2.8302555385183e-11, 20934426.0481825135648251, -0.0000103410365072, 1686.1276585447124035, 0.033285310888921, 8776.1160856523, 20925650, 0.119843957, 0.041945385, 0.119843957, 0, 0, 0, 0, 0, 0, -1.11678503e-08, -0, -1.11678503e-08, -1.11678503e-08, -1.11678503e-08, -3.90874759e-09, -1.11678503e-08, 15, 0.5, 1, 0, 109.7595802, -2.659200618e-05, -2.056752279e-08, 0.6351242719
